Datetime,Water Level (m)
2023-05-04 06:00:00,0.5493984
2023-05-04 07:00:00,0.14002512
2023-05-04 08:00:00,-0.19604313
2023-05-04 09:00:00,-0.49048564
2023-05-04 10:00:00,-0.718284
2023-05-04 11:00:00,-0.87926894
2023-05-04 12:00:00,-0.7566644
2023-05-04 13:00:00,-0.190197
2023-05-04 14:00:00,0.42060107
2023-05-04 15:00:00,0.84882265
2023-05-04 16:00:00,1.0146677
2023-05-04 17:00:00,0.8972645
2023-05-04 18:00:00,0.49094826
2023-05-04 19:00:00,0.07204886
2023-05-04 20:00:00,-0.27349585
2023-05-04 21:00:00,-0.57012135
2023-05-04 22:00:00,-0.8129448
2023-05-04 23:00:00,-0.98761076
2023-05-05 00:00:00,-0.94620115
2023-05-05 01:00:00,-0.41499126
2023-05-05 02:00:00,0.25486913
2023-05-05 03:00:00,0.82642114
2023-05-05 04:00:00,1.1041949
2023-05-05 05:00:00,1.1852459
2023-05-05 06:00:00,0.92673796
2023-05-05 07:00:00,0.46231726
2023-05-05 08:00:00,0.055861257
2023-05-05 09:00:00,-0.28181636
2023-05-05 10:00:00,-0.5488118
2023-05-05 11:00:00,-0.76477027
2023-05-05 12:00:00,-0.8584608
2023-05-05 13:00:00,-0.44396716
2023-05-05 14:00:00,0.15831734
2023-05-05 15:00:00,0.7020427
2023-05-05 16:00:00,0.97909415
2023-05-05 17:00:00,1.0610077
2023-05-05 18:00:00,0.80031544
2023-05-05 19:00:00,0.35086995
2023-05-05 20:00:00,-0.045558356
2023-05-05 21:00:00,-0.38143426
2023-05-05 22:00:00,-0.66694885
2023-05-05 23:00:00,-0.89935356
2023-05-06 00:00:00,-1.0377066
2023-05-06 01:00:00,-0.71786946
2023-05-06 02:00:00,-0.09930315
2023-05-06 03:00:00,0.5455692
2023-05-06 04:00:00,1.0091803
2023-05-06 05:00:00,1.2625353
2023-05-06 06:00:00,1.2061489
2023-05-06 07:00:00,0.80348265
2023-05-06 08:00:00,0.33381414
2023-05-06 09:00:00,-0.042044993
2023-05-06 10:00:00,-0.35824785
2023-05-06 11:00:00,-0.6142465
2023-05-06 12:00:00,-0.8027695
2023-05-06 13:00:00,-0.7644129
2023-05-06 14:00:00,-0.21507922
2023-05-06 15:00:00,0.394212
2023-05-06 16:00:00,0.84717876
2023-05-06 17:00:00,1.057346
2023-05-06 18:00:00,1.0038157
2023-05-06 19:00:00,0.61694896
2023-05-06 20:00:00,0.16795799
2023-05-06 21:00:00,-0.18511753
2023-05-06 22:00:00,-0.5188507
2023-05-06 23:00:00,-0.77351516
2023-05-07 00:00:00,-0.94634086
2023-05-07 01:00:00,-1.0299591
2023-05-07 02:00:00,-0.51309055
2023-05-07 03:00:00,0.1717988
2023-05-07 04:00:00,0.794107
2023-05-07 05:00:00,1.1580871
2023-05-07 06:00:00,1.3134184
2023-05-07 07:00:00,1.1060219
2023-05-07 08:00:00,0.64218944
2023-05-07 09:00:00,0.18482639
2023-05-07 10:00:00,-0.1521353
2023-05-07 11:00:00,-0.45117253
2023-05-07 12:00:00,-0.68273675
2023-05-07 13:00:00,-0.8177486
2023-05-07 14:00:00,-0.5395464
2023-05-07 15:00:00,0.04774685
2023-05-07 16:00:00,0.57597184
2023-05-07 17:00:00,0.89867175
2023-05-07 18:00:00,1.0360187
2023-05-07 19:00:00,0.85194534
2023-05-07 20:00:00,0.41301823
2023-05-07 21:00:00,0.005858661
2023-05-07 22:00:00,-0.33856395
2023-05-07 23:00:00,-0.6234731
2023-05-08 00:00:00,-0.86248535
2023-05-08 01:00:00,-1.0189297
2023-05-08 02:00:00,-0.7796783
2023-05-08 03:00:00,-0.20945631
2023-05-08 04:00:00,0.44917154
2023-05-08 05:00:00,0.9782276
2023-05-08 06:00:00,1.2731481
2023-05-08 07:00:00,1.2918322
2023-05-08 08:00:00,0.93999594
2023-05-08 09:00:00,0.4595459
2023-05-08 10:00:00,0.06282551
2023-05-08 11:00:00,-0.25098145
2023-05-08 12:00:00,-0.5115551
2023-05-08 13:00:00,-0.6866877
2023-05-08 14:00:00,-0.7247167
2023-05-08 15:00:00,-0.27976158
2023-05-08 16:00:00,0.25095975
2023-05-08 17:00:00,0.6745043
2023-05-08 18:00:00,0.8860231
2023-05-08 19:00:00,0.92507666
2023-05-08 20:00:00,0.64150953
2023-05-08 21:00:00,0.21414645
2023-05-08 22:00:00,-0.14449233
2023-05-08 23:00:00,-0.4590939
2023-05-09 00:00:00,-0.71191627
2023-05-09 01:00:00,-0.9162303
2023-05-09 02:00:00,-1.0043519
2023-05-09 03:00:00,-0.59259546
2023-05-09 04:00:00,0.024070662
2023-05-09 05:00:00,0.62202567
2023-05-09 06:00:00,1.0116061
2023-05-09 07:00:00,1.2430686
2023-05-09 08:00:00,1.1764848
2023-05-09 09:00:00,0.79148006
2023-05-09 10:00:00,0.3496343
